Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Label,Noise_1,Noise_2,Noise_3,Noise_4,Noise_5,Corr_1,Corr_2,Corr_3,Nonlinear_Feature,Client_ID
-1.3218347620184163,-4.625830504854165,0.6324089233375616,3.7627333181779874,-7.941284808881611,1.7806755793778781,8.915228393182593,1.3985495612752339,-0.1450301120654991,-1.9915564286454797,1.9063470010804344,9.164111589590803,1.9496650520021903,-2.8281955979217477,,0.9895536500494461,-12.410641684679316,-2.8871961310097025,,1.416147147781238,1,0.7441919714999368,-0.20412976887271617,0.943193303477794,,2.350339120154303,-0.5620193213033509,-2.148734190021447,-0.39242946266942047,0.08103967647663263,Client_2
-1.6298593564185646,-1.571463630136211,-5.243454281373107,1.2699271888220545,-1.2098502723771978,-2.264326471943933,-1.5660741358352264,-1.8757335743359782,-2.1139952032187566,-1.9961064204236623,-2.092857367195433,3.518907925966442,5.409287321600224,4.596871304489214,-4.58289767606797,1.7269871570614783,3.943582578927535,-6.49011194637806,0.49862068084353695,-5.034984973093634,0,-0.07159925185806683,0.7244910603817276,0.1430849370279944,-0.6081535516204094,-0.37706081718204426,-0.9640157125972719,-0.7906223906626002,-2.444965848393451,10.92474264431301,Client_2
0.4298114467525863,4.431875412902047,-2.1512755051640324,8.11817156629533,-0.9077801231584606,-4.941103965183011,-6.261558935657039,1.0310130626357976,-12.387644789632384,3.496293680094534,4.185790928914313,3.690930603996178,-1.52652585827748,2.072997482372623,1.5253924531892218,,-4.735206085488807,-3.524293217350186,-0.6484765907270514,4.473574679556108,0,1.220282896417717,0.09675491843880031,1.7632988002995693,2.0602140726246807,0.6503836913958424,1.068361551504061,-4.404685354865341,2.863116405793628,9.884932771008987,Client_2
-1.783139472847676,4.83509856605444,-0.5157255473645144,2.9104453215708963,-1.2073681371179406,1.6735111152361957,-1.3967697692193624,-3.6762736743190154,-8.063997260913089,-1.8597388832357278,0.21866314018114363,1.1284253971300757,-1.8791054626904762,0.8007094917332964,-2.7165202999048033,-0.27369753909733396,-3.8401364854228057,1.2177585815498433,-0.7518261537092834,0.3377619929700957,0,-0.17495975669540864,0.9588163064676725,-0.7228347951782497,-0.9008117410113639,1.5960892921942411,-0.3267926688319984,-1.465207450159347,-1.6828810699002275,-1.8539734927702747,Client_2
0.7511119451671368,-1.3254951666159107,-1.9963333221096533,-1.5439924003263816,0.2567108705879957,2.312022812913872,5.692994990023434,-1.2680982578941178,-0.13651179921425535,1.0193576248292477,-0.8180072113776995,2.7834573677356755,-0.9317815523172714,0.8928392644657926,2.609616764792863,1.2520075077457382,1.5522992407704834,-1.660043649098629,-2.4898642675644047,2.1244993785320805,1,-2.219300372747535,-0.24734038702515676,2.1069401822631857,0.696631501217747,0.03466143205718531,,0.22897656136375444,,-4.240826992636764,Client_2
-1.0343422209660205,1.0582652757612496,-0.8920928312253549,3.3368950674795945,-0.1467086179793472,-2.2431469371611614,-1.6775574494991756,0.26611977509986184,-3.369089327914645,-1.196554573143788,-0.7001008037810699,-6.476994028937964,-1.4924143548584072,4.3739621268760445,0.3443566445713331,,2.0642875065056008,-0.4680277807344718,-1.384276518240846,-1.8672551185162636,0,0.6862601903745135,-0.22485305579485193,-2.061405424022905,-0.6616898709663194,0.7992027192421421,-0.0282040543748473,-1.7036432000311514,0.7487790634013733,1.7214837464051287,Client_2
,-3.121553499196004,0.48166568971098833,-1.8091892312331526,-3.0231497785765646,2.2198184234994423,-1.0377699957683315,-1.1846652552190053,-1.7849705687579933,-1.1043721538484332,0.8441391229414603,-0.942620788321646,4.081727637928557,1.5400589927306323,-0.3996734765240142,0.6137148045135522,-3.95992714203829,5.425176905589917,-1.1920416890105872,1.7895796409190754,0,0.39241596717876703,-1.5714199983383004,-0.2619450064243539,0.2425959371534602,0.2195713561410768,-0.21906166430848056,1.0645851015598045,-2.3739334769003952,0.9961615651863583,Client_2
-1.3469044435642072,1.1659075489160102,-0.22102118452362285,5.781728726896839,-0.11139990325994964,-0.3161412667016297,4.1230586415114425,-1.5320959716370048,-0.6622949357677955,-3.6067577672371103,1.2959426089701933,-4.6369585353138145,-0.836622564922832,1.2568524140846422,-1.020202975883636,0.7768013368711043,-5.5156326170264975,-2.340233867177937,0.3683418977644053,-1.8449196290048415,0,2.0740826697499735,-2.0323537642983847,-0.49687612734152825,,1.3494731052616238,-0.6798800223229766,-2.917786077346438,-1.0063797740735891,0.049088538327845016,Client_2
-0.09383821409032644,-0.47057940443107305,-5.599977333650392,0.5361628472926886,3.7689235389716593,-0.18803548699548456,-2.8872084764165478,-0.6221062189978204,1.9352301785132668,0.46552779808288336,2.0257423273601995,0.1818608719025877,1.3792677796494743,0.11843498105568817,0.5809794889637768,0.299898054340115,1.7473083272375147,,-0.10744140571242056,-0.3671347870948919,1,-0.21910052880886424,-0.37453415075025087,0.41208346487146014,0.659401789848495,-0.031403016924503806,0.7614575053917746,-0.5243384076455124,-0.7509848027732379,0.5027371811372778,Client_2
0.4674788935186688,3.8947159704582175,-2.608237359147436,-2.3781871575858258,-2.5221962369084405,4.774785973918581,,-1.0169561767373012,-14.01414042646462,-1.1761233546163892,,6.739667646077415,-1.1185463185849203,5.26776077321911,-2.5421273463037717,-1.3458394085682996,2.1038687853177165,-1.0360903025933146,0.8329560874456919,1.7721653396635326,0,1.6777008140764407,-0.6314025555665582,-1.3135277983539944,0.04871667939380729,0.786860068735157,0.7681918966076287,1.0986968294052035,0.6002833894429975,-12.93313466037136,Client_2
-0.3250668431506042,3.448654248243669,-3.8573254567861803,0.7549863229779062,-0.6565151753567078,0.4946041569774884,-3.527428902457928,-2.2528579693366706,0.600004505325802,0.5024065151257757,-3.037889523591083,-3.5033194089998076,-1.935209893719375,0.5366758584417879,2.9248197455819165,-0.5633185019364844,2.0016424270367628,1.941208792560174,-2.2524912871512695,-6.552482564901973,0,1.3764964500195378,0.06078537250130285,0.3901926106054028,0.27845878944741026,-1.367871776945431,0.3905213365689634,-0.08696490616617603,-0.814043092042191,-2.4938343636891513,Client_2
-0.20113834513850015,0.5854811794329599,,-0.39472962275963575,-1.6947560445324599,6.350320635318589,8.749604835363563,-4.0988945756944055,-4.671676888284986,-1.192780865507095,0.24132486582364798,10.410360057067903,-1.4031599783714035,-0.2665261755268775,-4.0380197500658195,-0.25721450817514036,-1.943016350419895,-3.106277509829639,1.4539143589431394,-0.13320349246587693,0,0.591814133741378,0.09931381495134962,0.36905204858996804,-0.3072898386747181,-1.3007118005919829,-0.6714221622627028,,-3.8053489259242097,-6.7649896650937995,Client_2
-1.6405693264578631,-3.095578553515419,2.032795156708918,-6.354011040786943,4.489545417881661,1.5602825470391992,1.012869222921049,2.8378870350387215,8.888734403406328,-2.579962238806581,-1.284042026516203,-5.230579507307528,0.3770250671984632,0.8025465297350093,1.2795539109149092,1.6803807732348992,3.32520945547565,,-3.1102989635527116,0.40588853957576476,1,0.14866745720211155,-0.11455942747251965,-1.424971171815412,0.6980834649176682,-1.0082860679643277,-0.7902622751892817,3.1161084640915235,1.6590087916295657,2.294105910111754,Client_2
,3.6962822890309655,-2.9770851120998545,-0.1354519821020186,-3.150751009252679,4.779253842790806,3.5574128313073397,-0.6712446365756957,-8.891702927002486,-2.506154680840928,0.6858796593452501,8.858401650180273,0.9630523843639069,1.0257766219411764,-2.705269236199451,-1.9075489249367814,,-1.2978134785912052,3.014359100041437,-0.030095388043148152,0,0.23940450053537707,0.7595000375161222,-0.30814762945313745,-1.97072128184557,0.43457850096541834,,0.4424407060567333,0.8666214570337023,-14.202472132685118,Client_2
-0.5845907030130655,-0.8154689574773711,-0.7506067892599813,1.2429563130944317,0.9109059588570116,-0.7991169898136156,-0.46849398048384183,1.5631387661354923,6.639558344462577,-3.9919548312592967,,0.5204947276750219,3.290152378571244,-2.3102700931201268,-0.8561634151018436,0.2580046080163622,-8.843552907578738,-2.2491739657705647,0.22825316842023025,-1.3999128220937984,0,1.1792971840638264,-0.5703140677864661,0.8549039226364025,-0.3149604124547449,-1.4886726837818571,0.22989774709293542,-0.686736801428174,1.2963043611415555,1.360095962761897,Client_2
-0.7714083890421155,1.583788867477563,-3.888031776655454,2.7635028327204734,-1.11649275898798,-2.030538605236906,-6.490913661528377,-1.174772020146081,-9.267747367701912,2.0324705406211216,-0.3916715838566782,4.664995272068833,2.7050974227707827,2.6043739481994423,-1.9125281165208126,-1.0671212064863074,1.3472768182144057,-2.0796763392160127,-0.7485600230618501,0.17346956581034823,0,-1.2719190011127228,0.6543881340607632,1.038727899914912,,0.2693172378464116,-0.03813909021194423,-1.4598660390769247,-0.481903295158044,6.948673161619827,Client_2
-0.4961835003736251,0.2699198515064166,,3.3924398070249757,-4.290311895616714,4.954820022156162,,-2.4029400975873045,,-0.5999426197194633,0.04469482433579175,3.9193496199381577,-0.00736569810231591,1.8711153311548419,-1.151006803194323,-0.902592577004013,-5.527238364162621,-2.0702468461016235,2.8307365241110656,-2.5879642939066416,0,1.1081828167375165,-0.8953543736592,0.6785496546210517,1.1189122717071738,,-0.03220843001688355,-2.0043538486507715,-2.235618978987726,0.5745328782388391,Client_2
0.08397524018490315,,-5.685488303054103,4.233707108390621,5.340305984429436,-3.6197231359910513,-2.0417147273734284,1.511767512629235,6.704247699541216,-0.19830207390703203,,-7.844166651988613,0.6949218214601434,-0.9087244412873481,-0.5173501308091786,-2.6484361728880854,6.228343094780568,0.3451344780295422,3.545165199232324,-3.2393356859759117,2,-0.7076694656187807,-0.7386974983295628,-0.2622335693828559,1.0678566772943998,1.8926537083371138,0.4177086853451822,-2.2627291020426794,0.4384175603198852,19.645967022415924,Client_2
0.6631320514448275,0.016400568593121695,3.000290932752006,-0.47051626481666753,-4.140048726281133,-2.9789597984792704,0.21398422128671923,-3.9533883279302793,5.070472059278911,1.6527079099916167,1.1071753527719772,4.5285437549453125,-1.0959670065020863,,0.7984568977455184,-0.4381176875333483,-1.7411946623755459,-1.8295176948127239,-0.32019533460263094,,2,-0.6929095952606542,-0.16912268564281638,-0.2712965631476405,0.1023821983476529,-0.6308550387124194,0.9907873025925258,0.30402697796409395,-3.887474922496019,-7.9950646703258395,Client_2
,-1.7891502393384362,1.5523385501449023,2.3672800857981846,-1.628210621398861,-2.500197228850842,-2.927330740227997,0.3025754636949449,2.4441251414428096,1.6389751538441737,2.740347229328746,3.8589435174522406,0.10327000890931837,0.5346919090599065,1.3356850240704308,-0.5732145075967029,-3.8070739881017017,,-3.5685902722515253,-1.4332701372913177,1,-1.3526702858435344,0.6636463470328414,0.968498802624876,0.9510213361781547,,-0.5285998821607608,-1.163382816281429,-0.353731454043418,-4.781658125724216,Client_2
0.6928899045335796,5.562390846443922,1.0832175516617353,-0.5832061558906059,1.728353684156505,-4.273381840724842,2.4729256021694606,-4.216930182044859,,0.8959115517944898,-0.5277922001246089,-3.025158804232428,-2.6394174243087587,1.829222331350441,4.346960453981505,1.2528885180068194,0.8466462037340332,-4.289874079282978,-0.6786968238221909,4.0803583858734,0,0.34175597577715944,1.3510157524870003,,-1.5485830336213924,0.48815426453882355,,0.4452905774246231,-1.9326206654702784,-3.621614685980002,Client_2
-0.17241232899397566,2.601236912856648,-3.042787440911641,2.2884829422586566,0.13729038021691076,-3.549934809101248,,-0.2989521609233169,,0.9540191381197045,-1.6344670661529297,0.5691827623817353,1.4523146082334382,0.16331863711329164,-0.30100665260629733,0.6785309618663695,1.5704299771984809,-2.4114624638518376,0.16903435056474936,-1.4050195747270946,0,1.7611881248673737,-0.6411649293968504,,1.0530697175949124,-0.852888043886751,,-1.312099158463825,0.8008957822163542,11.06240595523254,Client_2
-0.28040875161693596,2.2124168927853205,-0.07926686060553267,-0.08565137119129584,2.4392608357581103,4.4022005805254905,3.4141079118412114,-1.7570881526761661,-5.102205764543817,-0.3159303354305062,0.4348576101422367,7.163655224951132,-1.937421624671994,0.002739248021866314,-4.03558661949694,1.023301332976897,0.4822058443264764,-3.718296242894243,1.3613476006666483,0.3395463377898351,0,0.1986800095474069,0.14880876167959034,-1.0534690340732769,-1.1330751730921569,-0.8584916002454605,-0.030469951076721985,-0.04634628138946993,-0.8127682175650262,0.24452202343714766,Client_2
-2.928910989277336,,1.504933768328409,-4.263969670854272,5.75932931087308,3.7462446813073393,9.389658728887522,0.8370337986763537,10.185773071759856,-2.806948673950674,,-10.277776806731188,-3.457063688257246,-0.4223507516957885,4.9133601103470586,0.87836591199277,1.810116360891668,1.6642759709280242,-1.8152012890083737,1.036069053712524,1,0.7906255991627686,1.6875480552367936,0.543339596999048,1.318607828178045,-0.32325695304860746,-1.70186679825878,2.2642484473472,0.43370190796553537,5.029210761875614,Client_2
-2.602535499618158,-0.23541657458996443,,3.9994437321951906,0.24194134071118445,-2.1984007511824823,-9.116909547332648,1.2020546680535618,-6.20351584778079,2.385035163559316,,2.595917711993128,2.016955465430236,2.027133127912972,0.5034299730083058,0.5230684630274628,-2.5766817185127437,-0.18361579024267294,-3.3849048274049895,1.4101376962185732,2,,0.8552015077482625,-0.43473496812419127,-1.1363362231559908,-0.45666758990472633,-1.8322966203892206,-2.3099649886738005,1.1672412162145878,7.290830668657231,Client_2
0.064745980527315,0.37548900796691875,1.658773423616414,5.261871926560124,-1.111937888136324,3.3640594523065785,11.845853624687939,0.29724989820351877,-5.229574324178714,-1.696930388445994,-1.58947127384711,-2.158750652297026,-0.7544728267637641,-0.04240959777241349,-1.8619745091984483,-0.6281896971190863,-3.617505609434429,-3.1969094019871447,5.562838312489696,-1.4835419563170256,0,-0.645572072035395,-0.18733030982130086,1.085671909183638,-0.9959971069613903,0.9294790620935388,0.48104711054473015,-2.8302196957593964,0.506798679387298,4.636439073993384,Client_2
1.090324330345724,0.004974552290552686,-4.2055639526102,0.11045378189046418,-0.07198754241237859,-3.514412123629393,-5.500247401952048,-1.288648256308556,-0.5983648347172293,-2.8345739596239676,1.1297906619458862,1.209564870365797,2.3792541935559206,3.0788075783309954,-3.8725938756074885,0.5168192014505659,2.7053409213533213,-1.339965394844333,-0.36925816595167693,-0.8131809744980099,0,0.47543068252662346,0.23173094203039254,-1.5151149362494807,0.9368143169226666,,1.9270351697943315,0.053327592289190415,-1.2273052573953231,14.628852277227308,Client_2
0.564889796290757,1.1476043096126445,,1.1060480458205062,-1.516829084866981,-1.3436605004689868,-1.5670422606430432,-1.382705748541176,-3.714530022302591,-2.0419560804255297,2.699849127082124,0.8087750027150348,3.326273520832491,2.794062943661606,-0.155207204572406,0.8298045946447703,-6.589263445628683,-0.7711593259099984,-0.34696929808613064,2.6911055842969196,0,-0.2081168572725397,-0.258008536197609,0.10451403607582113,-0.8168615002149581,1.0917634909166438,0.6569683632155986,-0.8387202482396084,-0.8643108466991065,0.762288679260339,Client_2
-0.6925020243225026,-1.18527845434465,-0.1611767719669619,5.5179563550117665,-2.5276116083022044,-3.840463432675212,3.0397511634279066,1.3591624448369384,1.2051648178833563,-3.3005053392415458,2.772687742661755,-11.749688402763393,-1.1992465040558928,,1.8511065171092025,0.20772951745891552,-4.525753994078418,5.742118440653892,2.6004438714065428,2.7922492393771656,1,-0.6074722876203072,-0.723168438829393,1.4513754610703817,0.9988621603282145,0.7646791754352351,-0.08117578112454168,-2.9513156255234687,0.94440424109609,-0.22446436460465125,Client_2
-0.6355872929643074,-0.5579857113512631,-3.738545255715403,0.3124645128362732,-0.4571699578966191,0.8442304188429066,14.379963810632182,-0.8695760984497434,3.0869604632170913,-6.30989382112539,-4.624066073542649,-8.535448570016717,-2.0270320457703104,0.4940936025362631,1.0435396347051447,-0.5287485235624109,,0.19759187006128853,0.6425413854932479,1.4392995272398048,1,0.8840453963610497,1.471585082569894,1.6049345017539018,-0.6099027069492022,-0.35148363616116995,-0.5477182738243965,0.13205752426364786,-1.0334172049932369,-3.604894039247682,Client_2
1.5434816847769812,-0.2873179103775836,-0.20692679659783142,3.3599269489382078,1.3923725624460446,0.4340308894360958,5.755224983379114,0.10938180721240365,4.984731572452249,-3.4027669057727277,1.5191387494008688,,-1.5495439493491445,-3.0020127606060214,2.766210246807364,1.665037717171441,-6.54231664010242,3.323187802685424,-0.3944800772779362,2.2604574579005297,1,-0.19382613877280352,0.40482340880826806,-0.5212548068561296,1.151515145933001,-0.003175856767131344,1.2247364029885157,-1.7527637213786829,0.05380782105838191,0.7644298038297836,Client_2
